,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,52.70_52.80_52.90_53.00_53.20_,52.20_52.10_52.00_51.90_51.80_,3416,3416.tw,20190502,tse,1_3_2_4_3_,0,1_2_1_1_2_,52.70,25,0,12,52.20,000000,融程電,融程電訊股份有限公司,52.50,52.70,52.40,14:30:00,-,-,0,2,13:30:00,3416.tw_tse_20190502_B_9999151117,3416.tw_tse_20190502_B_9999117507,1556778600000,0,2,57.80,32,47.35,52.60,52.70
