,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,117.00_117.50_118.00_118.50_119.00_,116.50_116.00_115.50_115.00_114.50_,6451,6451.tw,20190502,tse,18_23_38_25_21_,1,18_11_42_88_14_,117.00,24,RR,0,12,111.50,000000,訊芯-KY,訊芯科技控股股份有限公司,112.00,116.50,115.50,14:30:00,201,116.50,0,49,116.50,49,13:30:00,6451.tw_tse_20190502_B_9999141823,6451.tw_tse_20190502_B_9999117468,1556778600000,0,49,124.50,1129,102.50,113.50,116.50
