,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,15.00_15.30_15.35_15.40_15.50_,14.80_14.70_14.60_14.50_14.40_,1735,1735.tw,20190502,tse,1_2_1_2_2_,0,6_15_5_3_2_,14.90,21,0,12,14.90,000000,日勝化,日勝化工股份有限公司,14.90,15.00,14.90,14:30:00,493,14.90,0,0,13:30:00,1735.tw_tse_20190502_B_9999703794,1735.tw_tse_20190502_B_9999294749,1556778600000,0,13,16.35,27,13.45,14.90,14.90
