,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,52.00_52.10_52.20_52.30_52.40_,51.90_51.80_51.70_51.50_51.30_,4807,4807.tw,20190502,tse,1_1_1_3_1_,0,1_1_4_6_3_,52.00,18,RR,0,12,51.70,000000,日成-KY,日成控股股份有限公司,52.00,-,51.90,14:30:00,3,51.90,0,0,13:30:00,4807.tw_tse_20190502_B_9999333870,4807.tw_tse_20190502_B_9999315724,1556778600000,0,1,57.00,13,46.75,51.90,52.00
