,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,18.50_18.55_18.60_18.65_18.70_,18.40_18.35_18.30_18.25_18.20_,6215,6215.tw,20190502,tse,1_1_5_2_9_,0,8_81_47_12_10_,18.65,31,0,12,18.30,000000,和椿,和椿科科技股份有限公司,18.40,18.40,18.35,14:30:00,12,18.40,0,20,18.40,20,13:30:00,6215.tw_tse_20190502_B_9999140618,6215.tw_tse_20190502_B_9999116993,1556778600000,0,20,20.20,177,16.60,18.40,18.40
