,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,2.10_2.11_2.14_2.19_2.22_,2.08_2.06_2.05_1.97_1.96_,2321,2321.tw,20190502,tse,22_20_16_26_3_,0,10_1_20_1_3_,2.10,27,0,12,2.10,000000,東訊,東訊股份有限公司,2.10,2.10,2.02,14:30:00,960,2.02,0,10,13:30:00,2321.tw_tse_20190502_B_9999227544,2321.tw_tse_20190502_B_9999117404,1556778600000,0,10,2.31,31,1.89,2.10,2.10
