,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,121.50_122.00_122.50_123.50_124.00_,121.00_120.50_120.00_119.50_119.00_,2239,2239.tw,20190502,tse,1_3_3_3_4_,0,3_14_34_7_8_,122.50,12,RR,0,12,120.50,000000,英利-KY,開曼英利工業股份有限公司,122.50,133.00,124.00,14:30:00,-,-,0,7,121.00,7,13:30:00,2239.tw_tse_20190502_B_9999143719,2239.tw_tse_20190502_B_9999116994,1556778600000,0,7,134.50,60,110.50,122.50,121.00
