,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,9.22_9.23_9.25_9.26_9.27_,9.15_9.14_9.13_9.11_9.10_,1453,1453.tw,20190502,tse,8_3_6_1_1_,1_1_5_7_13_,04,0,12,000000,大將,大將開發股份有限公司,9.14,9.09,14:30:00,571,9.09,0,0,13:30:00,1556778600000,0,-,10.05,8.23,9.14
